Date,Open,High,Low,Close,Volume,Taker_Buy_Volume
2021-09-24 00:00:00,44865.26000000,44978.53000000,44205.00000000,44283.03000000,7011.65212000,3311.14742000
2021-09-24 04:00:00,44283.04000000,45200.00000000,43889.64000000,44818.46000000,10084.45999200,5116.97141200
2021-09-24 08:00:00,44818.46000000,45075.00000000,40675.00000000,41527.50000000,33100.37868000,16693.46518000
2021-09-24 12:00:00,41527.50000000,42679.93000000,40843.82000000,41944.01000000,20639.50633000,10100.69784000
2021-09-24 16:00:00,41944.00000000,42533.47000000,41742.01000000,42371.43000000,6655.70748000,3306.38787000
2021-09-24 20:00:00,42371.43000000,43200.00000000,42303.78000000,42810.57000000,6621.72169000,3424.10686000
2021-09-25 00:00:00,42810.58000000,42950.00000000,42024.54000000,42608.11000000,6133.28700000,3002.29802000
2021-09-25 04:00:00,42608.11000000,42860.94000000,42206.43000000,42372.02000000,4331.38383000,2094.38615000
2021-09-25 08:00:00,42369.52000000,42966.84000000,41646.28000000,42485.03000000,9016.89021000,4342.13283000
2021-09-25 12:00:00,42485.03000000,42765.54000000,42156.33000000,42669.96000000,6500.17226000,3410.63855000
2021-09-25 16:00:00,42669.97000000,42813.34000000,42348.39000000,42665.95000000,4643.97139000,2326.74049000
2021-09-25 20:00:00,42665.95000000,42808.29000000,42375.00000000,42670.64000000,2968.86720000,1379.53346000
2021-09-26 00:00:00,42670.63000000,42735.05000000,41904.02000000,42212.40000000,6281.36443000,2838.90894000
2021-09-26 04:00:00,42212.41000000,42302.79000000,40750.00000000,41231.34000000,8923.43529000,4133.07114000
2021-09-26 08:00:00,41227.07000000,43746.90000000,41037.13000000,43063.57000000,16196.41116000,8422.67204000
2021-09-26 12:00:00,43063.57000000,43467.22000000,43063.57000000,43343.73000000,6836.45864000,3481.33572000
2021-09-26 16:00:00,43343.73000000,43543.99000000,43078.33000000,43252.54000000,5061.38959000,2476.69591000
2021-09-26 20:00:00,43255.32000000,43950.00000000,42673.67000000,43160.90000000,6580.93854000,3410.06072000
2021-09-27 00:00:00,43160.90000000,44350.00000000,42933.00000000,44038.75000000,7631.49537000,3952.15738000
2021-09-27 04:00:00,44038.74000000,44250.00000000,43662.00000000,43688.03000000,5042.54367000,2487.73771000
2021-09-27 08:00:00,43685.34000000,44129.28000000,43367.57000000,43747.69000000,6312.56101000,3093.31335000
2021-09-27 12:00:00,43747.68000000,44089.75000000,43045.53000000,43293.26000000,8097.29964000,3906.03129000
2021-09-27 16:00:00,43293.27000000,43416.42000000,42850.00000000,43011.82000000,6042.74948000,2711.22578000
2021-09-27 20:00:00,43011.82000000,43400.00000000,42098.00000000,42147.35000000,6650.19466000,3157.38795000
2021-09-28 00:00:00,42147.35000000,42703.65000000,41942.00000000,42558.40000000,6135.42718000,2963.32604000
2021-09-28 04:00:00,42558.41000000,42787.38000000,41650.00000000,41775.25000000,6587.71759000,2996.13369000
2021-09-28 08:00:00,41777.79000000,42174.26000000,41514.12000000,42101.49000000,8390.10412000,4104.19005000
2021-09-28 12:00:00,42105.61000000,42593.69000000,41278.49000000,41447.18000000,10870.85097000,5249.21217000
2021-09-28 16:00:00,41447.18000000,41763.97000000,41115.00000000,41601.99000000,6244.97250000,3007.97910000
2021-09-28 20:00:00,41601.80000000,42017.33000000,40888.00000000,41026.54000000,5143.19004000,2389.24925000
2021-09-29 00:00:00,41025.01000000,42274.76000000,40753.88000000,42199.99000000,7546.17963000,3743.45109000
2021-09-29 04:00:00,42199.99000000,42476.26000000,42000.00000000,42450.25000000,3870.25890000,1997.93245000
2021-09-29 08:00:00,42442.00000000,42500.00000000,42000.00000000,42399.98000000,4019.72227000,2005.96211000
2021-09-29 12:00:00,42399.98000000,42590.00000000,41619.99000000,41698.98000000,7424.90548000,3391.91428000
2021-09-29 16:00:00,41698.97000000,41824.01000000,41052.40000000,41207.86000000,5907.52309000,2911.75750000
2021-09-29 20:00:00,41207.87000000,41580.67000000,40900.00000000,41524.28000000,4742.94550000,2287.40917000
2021-09-30 00:00:00,41524.29000000,43729.68000000,41410.17000000,43591.23000000,10700.82651000,5579.68121000
2021-09-30 04:00:00,43591.24000000,43830.00000000,43217.16000000,43286.88000000,5896.65545000,2734.04811000
2021-09-30 08:00:00,43286.88000000,43446.77000000,42697.01000000,43072.29000000,7385.82971000,3681.20536000
2021-09-30 12:00:00,43072.29000000,43777.00000000,42850.00000000,43149.02000000,9589.71375000,4858.44157000
2021-09-30 16:00:00,43149.02000000,44141.37000000,42819.86000000,43532.31000000,8533.13649000,4457.08300000
2021-09-30 20:00:00,43532.32000000,43915.89000000,43100.00000000,43824.10000000,4275.06590000,2038.48049000
2021-10-01 00:00:00,43820.01000000,44059.00000000,43283.03000000,43635.79000000,5635.94634000,2660.39924000
2021-10-01 04:00:00,43635.79000000,44836.00000000,43456.46000000,44788.42000000,8500.06920000,4824.19205000
2021-10-01 08:00:00,44788.42000000,47786.70000000,44700.00000000,47488.08000000,21685.65842000,11689.18170000
2021-10-01 12:00:00,47488.07000000,47886.11000000,46763.68000000,47363.68000000,14747.75492000,6788.81732000
2021-10-01 16:00:00,47363.69000000,48190.00000000,47232.98000000,48030.00000000,8403.11668000,4519.01366000
2021-10-01 20:00:00,48029.99000000,48495.00000000,47710.01000000,48141.61000000,7272.32936000,3675.27924000
2021-10-02 00:00:00,48141.60000000,48224.01000000,47443.98000000,47520.84000000,6138.50236000,2995.92544000
2021-10-02 04:00:00,47520.84000000,47900.00000000,47430.18000000,47725.01000000,4435.01689000,2278.27695000
2021-10-02 08:00:00,47725.00000000,47899.01000000,47478.44000000,47683.45000000,3471.37761000,1635.85392000
2021-10-02 12:00:00,47683.46000000,48336.59000000,47616.80000000,47828.52000000,7082.00484000,3711.64772000
2021-10-02 16:00:00,47831.94000000,48267.00000000,47650.00000000,48239.99000000,4984.54689000,2469.31449000
2021-10-02 20:00:00,48240.00000000,48300.00000000,47500.00000000,47634.90000000,4397.53272000,2089.48510000
2021-10-03 00:00:00,47634.89000000,47963.00000000,47088.00000000,47898.66000000,5228.21154000,2537.65764000
2021-10-03 04:00:00,47894.44000000,48100.00000000,47788.34000000,47895.99000000,2555.92029000,1253.15051000
2021-10-03 08:00:00,47896.00000000,48048.00000000,47600.00000000,47974.86000000,3925.68937000,1890.07617000
2021-10-03 12:00:00,47974.86000000,48150.00000000,47799.18000000,47879.82000000,4201.80220000,2050.83839000
2021-10-03 16:00:00,47879.81000000,49228.08000000,47821.96000000,48774.76000000,8607.23932000,4797.96164000
2021-10-03 20:00:00,48774.76000000,48837.88000000,47601.89000000,48200.01000000,6306.19329000,2897.13079000
2021-10-04 00:00:00,48200.01000000,48280.71000000,47336.00000000,47468.79000000,5884.57398000,2671.72734000
2021-10-04 04:00:00,47468.79000000,47865.51000000,47234.21000000,47838.54000000,4578.42683000,2318.04204000
2021-10-04 08:00:00,47838.54000000,47962.51000000,47352.77000000,47585.85000000,4662.09258000,2000.91592000
2021-10-04 12:00:00,47585.84000000,48500.00000000,46891.00000000,47758.23000000,10791.88677000,5329.96294000
2021-10-04 16:00:00,47758.22000000,49536.12000000,47694.41000000,49380.00000000,14116.14153000,7386.74130000
2021-10-04 20:00:00,49380.00000000,49498.78000000,48556.09000000,49224.94000000,6763.37203000,3325.10186000
2021-10-05 00:00:00,49224.93000000,49799.00000000,49022.40000000,49306.68000000,6864.56149000,3282.68814000
2021-10-05 04:00:00,49306.68000000,49664.14000000,49088.00000000,49476.51000000,4989.66359000,2459.53841000
2021-10-05 08:00:00,49476.52000000,50350.00000000,49376.06000000,49877.06000000,10294.60776000,5477.95018000
2021-10-05 12:00:00,49877.06000000,50388.00000000,49575.94000000,49793.57000000,9995.23455000,4874.58176000
2021-10-05 16:00:00,49793.57000000,51388.00000000,49640.36000000,51190.11000000,10381.58737000,5724.48579000
2021-10-05 20:00:00,51190.11000000,51886.30000000,51104.47000000,51471.99000000,9600.01317000,4868.16618000
2021-10-06 00:00:00,51471.99000000,51600.00000000,50917.73000000,51513.81000000,6868.61220000,3291.91616000
2021-10-06 04:00:00,51512.13000000,51828.00000000,51088.00000000,51449.99000000,9945.20825000,4749.04032000
2021-10-06 08:00:00,51450.00000000,51500.00000000,50382.41000000,51306.56000000,14543.35572000,7150.27094000
2021-10-06 12:00:00,51306.57000000,55555.00000000,51259.84000000,54984.19000000,29280.48900700,16074.34540000
2021-10-06 16:00:00,54984.20000000,55109.67000000,54446.54000000,55049.99000000,10656.02466000,5155.26840000
2021-10-06 20:00:00,55049.99000000,55750.00000000,54812.00000000,55315.00000000,8583.85534400,4243.18629700
2021-10-07 00:00:00,55315.00000000,55332.31000000,54112.00000000,54810.94000000,9577.20435000,4702.77541000
2021-10-07 04:00:00,54810.93000000,55237.04000000,54235.33000000,54755.92000000,9647.56154000,4917.45827000
2021-10-07 08:00:00,54755.91000000,54778.91000000,53786.13000000,54305.54000000,10697.68790000,5138.74826000
2021-10-07 12:00:00,54305.53000000,54700.00000000,53357.00000000,53899.99000000,12060.71474000,5472.91415000
2021-10-07 16:00:00,53902.39000000,54330.00000000,53400.00000000,53962.76000000,7836.33158000,3701.42854000
2021-10-07 20:00:00,53962.75000000,54640.30000000,53607.27000000,53785.22000000,5097.87755000,2552.57386000
2021-10-08 00:00:00,53785.22000000,54429.99000000,53691.02000000,53815.22000000,5375.83993000,2534.84592000
2021-10-08 04:00:00,53815.21000000,54967.97000000,53617.61000000,54829.39000000,8039.67280000,4057.71927000
2021-10-08 08:00:00,54829.38000000,56100.00000000,54753.66000000,55242.72000000,13260.47223000,6821.37450000
2021-10-08 12:00:00,55242.71000000,55300.00000000,54024.84000000,54324.84000000,9801.73911000,4648.64385000
2021-10-08 16:00:00,54324.83000000,54700.00000000,54042.38000000,54686.48000000,4641.59746000,2293.31640000
2021-10-08 20:00:00,54686.48000000,54774.35000000,53775.83000000,53951.43000000,5040.93632000,2287.29340000
2021-10-09 00:00:00,53955.67000000,54699.00000000,53661.67000000,54560.58000000,4885.17671000,2402.25678000
2021-10-09 04:00:00,54562.58000000,55100.00000000,54384.27000000,54917.55000000,4846.20259000,2461.18745000
2021-10-09 08:00:00,54917.56000000,55340.30000000,54490.55000000,54792.68000000,10880.54655000,5556.26484000
2021-10-09 12:00:00,54792.68000000,55489.00000000,54792.68000000,54977.29000000,12974.62361000,6544.64728000
2021-10-09 16:00:00,54977.29000000,55149.96000000,54592.21000000,54656.81000000,11444.01939000,5638.57204000
2021-10-09 20:00:00,54656.81000000,55165.00000000,54323.00000000,54949.72000000,10146.51128000,5083.81910000
2021-10-10 00:00:00,54949.72000000,55199.00000000,54080.00000000,55049.15000000,13788.55433000,6775.68942000
2021-10-10 04:00:00,55049.16000000,56074.43000000,54850.00000000,55668.81000000,15429.10845000,8184.66028000
2021-10-10 08:00:00,55668.81000000,55928.00000000,54680.00000000,55144.99000000,14352.73087000,7012.13094000
2021-10-10 12:00:00,55145.00000000,55551.38000000,54638.00000000,55373.01000000,12625.99494000,6134.10425000
2021-10-10 16:00:00,55370.28000000,55523.36000000,55000.00000000,55450.25000000,11798.42221000,5900.30839000
2021-10-10 20:00:00,55450.25000000,56561.31000000,54333.85000000,54659.00000000,21243.02532800,10650.02246800
2021-10-11 00:00:00,54659.01000000,56750.00000000,54415.06000000,56507.09000000,13331.56205900,6764.45173500
2021-10-11 04:00:00,56505.05000000,57049.00000000,56142.85000000,56789.76000000,8050.99524900,4456.65391700
2021-10-11 08:00:00,56789.76000000,56879.95000000,55862.78000000,56407.51000000,7651.44583000,3654.91706000
2021-10-11 12:00:00,56406.68000000,57678.00000000,56092.33000000,57490.18000000,11163.00955600,5535.13955900
2021-10-11 16:00:00,57490.17000000,57839.04000000,57168.67000000,57488.33000000,6722.16036700,3481.77103200
2021-10-11 20:00:00,57488.33000000,57506.84000000,56800.00000000,57471.35000000,6013.99269000,2965.89571000
2021-10-12 00:00:00,57471.35000000,57471.35000000,56400.00000000,56711.35000000,7661.14666000,3830.54525000
2021-10-12 04:00:00,56711.36000000,57680.00000000,56558.00000000,57342.79000000,6572.08788000,3382.35148000
2021-10-12 08:00:00,57342.79000000,57618.99000000,56680.00000000,57240.14000000,7093.93730000,3601.47029000
2021-10-12 12:00:00,57240.14000000,57450.00000000,56010.00000000,56303.20000000,11228.66882000,5493.25526000
2021-10-12 16:00:00,56300.66000000,56376.74000000,55154.72000000,55329.78000000,9244.17275000,4390.78272000
2021-10-12 20:00:00,55329.78000000,56548.99000000,53879.00000000,55996.93000000,11671.27209000,5459.03747000
2021-10-13 00:00:00,55996.91000000,56599.99000000,55825.90000000,56277.78000000,5980.76846000,3051.65810000
2021-10-13 04:00:00,56277.79000000,56365.00000000,54562.34000000,54612.61000000,10682.25936000,5248.37266000
2021-10-13 08:00:00,54612.60000000,55295.70000000,54167.19000000,55210.79000000,9667.88324000,4806.26677000
2021-10-13 12:00:00,55210.80000000,56440.75000000,54521.74000000,56168.85000000,10626.72608000,5163.97238000
2021-10-13 16:00:00,56168.85000000,57300.00000000,56072.75000000,57259.77000000,10095.69270000,4999.08569000
2021-10-13 20:00:00,57259.77000000,57777.00000000,56607.27000000,57367.00000000,8755.11508000,4715.77647000
2021-10-14 00:00:00,57370.83000000,58532.54000000,57138.72000000,58065.99000000,8883.24276100,4863.29364900
2021-10-14 04:00:00,58065.99000000,58169.99000000,57333.33000000,57367.30000000,6072.24549000,3019.52361000
2021-10-14 08:00:00,57367.30000000,58150.00000000,57189.00000000,57622.42000000,7588.26582000,3894.94813000
2021-10-14 12:00:00,57622.42000000,57986.20000000,56947.59000000,57331.31000000,8973.34822000,4337.48228000
2021-10-14 16:00:00,57331.30000000,58086.98000000,56818.05000000,57833.12000000,8438.51013000,4335.27676000
2021-10-14 20:00:00,57833.11000000,57867.11000000,57207.89000000,57347.94000000,3097.72436000,1489.74055000
2021-10-15 00:00:00,57347.94000000,59453.75000000,56850.00000000,59431.71000000,14605.26752100,8069.70645300
2021-10-15 04:00:00,59431.70000000,59998.00000000,59142.86000000,59231.50000000,12301.34388000,6913.14695000
2021-10-15 08:00:00,59231.50000000,59537.61000000,58739.17000000,59527.99000000,10325.42444000,5106.90760000
2021-10-15 12:00:00,59527.99000000,60361.50000000,59187.66000000,60038.36000000,13521.04030600,7010.82116500
2021-10-15 16:00:00,60038.36000000,61880.00000000,60001.91000000,61446.32000000,16551.78547000,8966.59832900
2021-10-15 20:00:00,61446.33000000,62933.00000000,60797.01000000,61672.42000000,15208.04640500,7846.49583400
2021-10-16 00:00:00,61672.42000000,61771.65000000,61120.00000000,61655.99000000,5588.91891000,2646.06087000
2021-10-16 04:00:00,61655.99000000,62378.42000000,61551.31000000,61733.96000000,5511.08148000,2845.34959000
2021-10-16 08:00:00,61733.96000000,62062.55000000,61324.79000000,61597.26000000,7202.45550000,3706.45500000
2021-10-16 12:00:00,61597.26000000,61605.81000000,60398.73000000,60941.04000000,9088.29165000,4235.51694000
2021-10-16 16:00:00,60941.04000000,61215.64000000,60150.00000000,60834.34000000,4907.47821000,2337.67975000
2021-10-16 20:00:00,60834.34000000,61300.00000000,60500.00000000,60875.57000000,3169.65521000,1515.40069000
2021-10-17 00:00:00,60875.57000000,61405.94000000,60475.76000000,61115.85000000,4503.40157000,2179.73636000
2021-10-17 04:00:00,61115.86000000,61249.93000000,60299.33000000,60329.54000000,4069.74115000,1875.06693000
2021-10-17 08:00:00,60329.54000000,61465.90000000,60322.85000000,60939.89000000,5326.37044000,2769.65885000
2021-10-17 12:00:00,60939.90000000,61326.64000000,60471.97000000,60764.12000000,5810.58981000,2996.39613000
2021-10-17 16:00:00,60764.13000000,61080.00000000,60379.56000000,60519.48000000,4656.47754000,2290.19262000
2021-10-17 20:00:00,60519.48000000,61718.39000000,58963.00000000,61528.33000000,14732.66073000,7178.89209000
2021-10-18 00:00:00,61528.32000000,62578.91000000,61406.27000000,62123.87000000,8220.86368000,4476.05581000
2021-10-18 04:00:00,62123.87000000,62695.78000000,61775.38000000,61885.42000000,6750.25829000,3373.72632000
2021-10-18 08:00:00,61885.43000000,62464.01000000,60579.02000000,60933.04000000,12454.28811000,6105.08597000
2021-10-18 12:00:00,60933.04000000,62213.73000000,59844.45000000,62003.03000000,12595.93750000,6124.54948000
2021-10-18 16:00:00,62003.04000000,62377.73000000,61034.05000000,61434.63000000,7528.58488000,3663.56050000
2021-10-18 20:00:00,61434.64000000,62104.72000000,61106.40000000,62009.84000000,4248.51598000,2116.10731000
2021-10-19 00:00:00,62005.60000000,62998.00000000,61526.62000000,62588.86000000,7508.17257800,3997.55427900
2021-10-19 04:00:00,62588.86000000,62820.20000000,61986.85000000,62297.06000000,5250.26051000,2775.93675000
2021-10-19 08:00:00,62297.06000000,62574.42000000,61743.61000000,62128.39000000,4998.06071000,2434.45260000
2021-10-19 12:00:00,62128.39000000,63278.61000000,61322.22000000,62395.99000000,15480.66461600,7859.41403000
2021-10-19 16:00:00,62395.99000000,64299.00000000,62311.02000000,64177.15000000,12224.14854600,6471.59207200
2021-10-19 20:00:00,64170.58000000,64486.00000000,63590.00000000,64280.59000000,8166.80078400,3897.59575300
2021-10-20 00:00:00,64280.59000000,64375.34000000,63699.60000000,63844.67000000,4421.06348000,2195.06942000
2021-10-20 04:00:00,63844.67000000,64200.69000000,63481.40000000,63999.97000000,4506.02577000,2296.71018000
